datetime,site_no,Q_cfs,qc_code,gage,lat,lon,name
2017-06-23 00:00:00+00:00,09246200,38.3,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-06-24 00:00:00+00:00,09246200,34.8,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-06-25 00:00:00+00:00,09246200,32.1,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-06-26 00:00:00+00:00,09246200,29.2,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-06-27 00:00:00+00:00,09246200,26.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-06-28 00:00:00+00:00,09246200,24.1,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-06-29 00:00:00+00:00,09246200,22.7,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-06-30 00:00:00+00:00,09246200,21.2,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-01 00:00:00+00:00,09246200,19.7,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-02 00:00:00+00:00,09246200,18.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-03 00:00:00+00:00,09246200,17.2,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-04 00:00:00+00:00,09246200,15.9,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-05 00:00:00+00:00,09246200,14.6,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-06 00:00:00+00:00,09246200,12.2,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-07 00:00:00+00:00,09246200,11.1,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-08 00:00:00+00:00,09246200,10.5,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-09 00:00:00+00:00,09246200,9.7,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-10 00:00:00+00:00,09246200,9.25,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-11 00:00:00+00:00,09246200,9.59,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-12 00:00:00+00:00,09246200,10.2,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-13 00:00:00+00:00,09246200,10.8,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-14 00:00:00+00:00,09246200,10.5,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-15 00:00:00+00:00,09246200,8.47,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-16 00:00:00+00:00,09246200,7.14,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-17 00:00:00+00:00,09246200,6.69,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-18 00:00:00+00:00,09246200,6.41,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-19 00:00:00+00:00,09246200,6.53,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-20 00:00:00+00:00,09246200,6.37,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-21 00:00:00+00:00,09246200,5.59,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-22 00:00:00+00:00,09246200,7.89,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-23 00:00:00+00:00,09246200,6.24,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-24 00:00:00+00:00,09246200,5.59,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-25 00:00:00+00:00,09246200,4.52,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-26 00:00:00+00:00,09246200,6.54,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-27 00:00:00+00:00,09246200,6.65,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-28 00:00:00+00:00,09246200,6.46,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-29 00:00:00+00:00,09246200,5.39,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-30 00:00:00+00:00,09246200,4.66,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-07-31 00:00:00+00:00,09246200,4.44,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-01 00:00:00+00:00,09246200,3.63,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-02 00:00:00+00:00,09246200,3.06,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-03 00:00:00+00:00,09246200,2.79,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-04 00:00:00+00:00,09246200,2.63,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-05 00:00:00+00:00,09246200,2.42,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-06 00:00:00+00:00,09246200,2.34,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-07 00:00:00+00:00,09246200,2.73,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-08 00:00:00+00:00,09246200,4.11,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-09 00:00:00+00:00,09246200,7.02,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-10 00:00:00+00:00,09246200,8.61,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-11 00:00:00+00:00,09246200,6.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-12 00:00:00+00:00,09246200,4.41,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-13 00:00:00+00:00,09246200,3.6,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-14 00:00:00+00:00,09246200,3.3,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-15 00:00:00+00:00,09246200,4.96,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-16 00:00:00+00:00,09246200,7.01,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-17 00:00:00+00:00,09246200,5.18,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-18 00:00:00+00:00,09246200,4.2,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-19 00:00:00+00:00,09246200,3.22,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-20 00:00:00+00:00,09246200,2.43,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-21 00:00:00+00:00,09246200,2.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-22 00:00:00+00:00,09246200,1.73,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-23 00:00:00+00:00,09246200,1.75,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-24 00:00:00+00:00,09246200,2.02,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-25 00:00:00+00:00,09246200,1.95,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-26 00:00:00+00:00,09246200,1.98,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-27 00:00:00+00:00,09246200,1.63,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-28 00:00:00+00:00,09246200,1.41,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-29 00:00:00+00:00,09246200,1.05,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-30 00:00:00+00:00,09246200,0.79,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-08-31 00:00:00+00:00,09246200,0.65,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-01 00:00:00+00:00,09246200,0.68,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-02 00:00:00+00:00,09246200,0.59,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-03 00:00:00+00:00,09246200,0.66,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-04 00:00:00+00:00,09246200,0.58,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-05 00:00:00+00:00,09246200,0.51,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-06 00:00:00+00:00,09246200,0.34,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-07 00:00:00+00:00,09246200,0.24,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-08 00:00:00+00:00,09246200,0.26,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-09 00:00:00+00:00,09246200,0.31,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-10 00:00:00+00:00,09246200,0.35,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-11 00:00:00+00:00,09246200,0.29,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-12 00:00:00+00:00,09246200,0.29,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-13 00:00:00+00:00,09246200,0.67,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-14 00:00:00+00:00,09246200,1.29,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-15 00:00:00+00:00,09246200,1.89,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-16 00:00:00+00:00,09246200,3.8,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-17 00:00:00+00:00,09246200,6.99,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-18 00:00:00+00:00,09246200,5.05,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-19 00:00:00+00:00,09246200,3.29,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-20 00:00:00+00:00,09246200,3.7,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-21 00:00:00+00:00,09246200,3.89,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-22 00:00:00+00:00,09246200,3.94,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-23 00:00:00+00:00,09246200,4.63,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-24 00:00:00+00:00,09246200,7.19,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-25 00:00:00+00:00,09246200,9.1,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-26 00:00:00+00:00,09246200,6.02,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-27 00:00:00+00:00,09246200,4.97,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-28 00:00:00+00:00,09246200,4.51,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-29 00:00:00+00:00,09246200,5.08,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-09-30 00:00:00+00:00,09246200,8.28,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-01 00:00:00+00:00,09246200,22.9,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-02 00:00:00+00:00,09246200,25.8,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-03 00:00:00+00:00,09246200,14.5,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-04 00:00:00+00:00,09246200,10.2,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-05 00:00:00+00:00,09246200,18.6,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-06 00:00:00+00:00,09246200,16.4,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-07 00:00:00+00:00,09246200,13.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-08 00:00:00+00:00,09246200,8.99,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-09 00:00:00+00:00,09246200,8.5,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-10 00:00:00+00:00,09246200,8.37,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-11 00:00:00+00:00,09246200,7.68,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-12 00:00:00+00:00,09246200,7.49,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-13 00:00:00+00:00,09246200,7.64,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-14 00:00:00+00:00,09246200,6.98,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-15 00:00:00+00:00,09246200,6.62,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-16 00:00:00+00:00,09246200,5.73,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-17 00:00:00+00:00,09246200,5.86,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-18 00:00:00+00:00,09246200,5.85,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-19 00:00:00+00:00,09246200,5.6,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-20 00:00:00+00:00,09246200,5.32,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-21 00:00:00+00:00,09246200,6.57,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-22 00:00:00+00:00,09246200,7.03,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-23 00:00:00+00:00,09246200,6.18,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-24 00:00:00+00:00,09246200,6.8,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-25 00:00:00+00:00,09246200,6.87,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-26 00:00:00+00:00,09246200,6.94,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-27 00:00:00+00:00,09246200,6.57,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-28 00:00:00+00:00,09246200,6.05,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-29 00:00:00+00:00,09246200,6.28,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-30 00:00:00+00:00,09246200,6.47,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-10-31 00:00:00+00:00,09246200,6.28,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-01 00:00:00+00:00,09246200,6.06,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-02 00:00:00+00:00,09246200,5.69,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-03 00:00:00+00:00,09246200,5.64,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-04 00:00:00+00:00,09246200,6.02,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-05 00:00:00+00:00,09246200,9.55,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-06 00:00:00+00:00,09246200,13.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-07 00:00:00+00:00,09246200,12.1,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-08 00:00:00+00:00,09246200,10.3,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-09 00:00:00+00:00,09246200,7.67,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-10 00:00:00+00:00,09246200,7.59,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-11 00:00:00+00:00,09246200,8.71,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-12 00:00:00+00:00,09246200,7.69,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-13 00:00:00+00:00,09246200,6.82,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-14 00:00:00+00:00,09246200,7.32,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-15 00:00:00+00:00,09246200,7.23,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-16 00:00:00+00:00,09246200,6.64,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-17 00:00:00+00:00,09246200,8.25,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-18 00:00:00+00:00,09246200,9.49,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-19 00:00:00+00:00,09246200,5.4,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-20 00:00:00+00:00,09246200,5.71,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-21 00:00:00+00:00,09246200,6.19,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-22 00:00:00+00:00,09246200,6.02,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-23 00:00:00+00:00,09246200,6.1,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-24 00:00:00+00:00,09246200,5.71,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-25 00:00:00+00:00,09246200,5.24,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-26 00:00:00+00:00,09246200,4.98,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-27 00:00:00+00:00,09246200,4.83,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-28 00:00:00+00:00,09246200,4.73,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-29 00:00:00+00:00,09246200,4.44,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-11-30 00:00:00+00:00,09246200,4.29,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-12-01 00:00:00+00:00,09246200,4.48,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-12-02 00:00:00+00:00,09246200,4.73,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-12-03 00:00:00+00:00,09246200,4.58,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2017-12-04 00:00:00+00:00,09246200,4.38,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
