datetime,site_no,Q_cfs,qc_code,gage,lat,lon,name
2015-06-13 00:00:00+00:00,06755960,118.0,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-06-14 00:00:00+00:00,06755960,117.0,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-06-15 00:00:00+00:00,06755960,108.0,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-06-16 00:00:00+00:00,06755960,98.2,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-06-17 00:00:00+00:00,06755960,96.8,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-06-18 00:00:00+00:00,06755960,104.0,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-06-19 00:00:00+00:00,06755960,99.6,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-06-20 00:00:00+00:00,06755960,85.5,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-06-21 00:00:00+00:00,06755960,73.3,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-06-22 00:00:00+00:00,06755960,62.2,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-06-23 00:00:00+00:00,06755960,55.4,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-06-24 00:00:00+00:00,06755960,52.7,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-06-25 00:00:00+00:00,06755960,51.4,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-06-26 00:00:00+00:00,06755960,46.4,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-06-27 00:00:00+00:00,06755960,40.6,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-06-28 00:00:00+00:00,06755960,36.3,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-06-29 00:00:00+00:00,06755960,33.5,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-06-30 00:00:00+00:00,06755960,32.9,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-01 00:00:00+00:00,06755960,36.3,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-02 00:00:00+00:00,06755960,33.4,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-03 00:00:00+00:00,06755960,30.6,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-04 00:00:00+00:00,06755960,29.2,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-05 00:00:00+00:00,06755960,37.6,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-06 00:00:00+00:00,06755960,99.5,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-07 00:00:00+00:00,06755960,93.1,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-08 00:00:00+00:00,06755960,75.2,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-09 00:00:00+00:00,06755960,82.0,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-10 00:00:00+00:00,06755960,117.0,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-11 00:00:00+00:00,06755960,129.0,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-12 00:00:00+00:00,06755960,77.5,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-13 00:00:00+00:00,06755960,58.3,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-14 00:00:00+00:00,06755960,48.8,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-15 00:00:00+00:00,06755960,43.7,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-16 00:00:00+00:00,06755960,38.0,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-17 00:00:00+00:00,06755960,34.5,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-18 00:00:00+00:00,06755960,30.8,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-19 00:00:00+00:00,06755960,28.6,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-20 00:00:00+00:00,06755960,26.7,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-21 00:00:00+00:00,06755960,32.7,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-22 00:00:00+00:00,06755960,40.8,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-23 00:00:00+00:00,06755960,43.5,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-24 00:00:00+00:00,06755960,36.2,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-25 00:00:00+00:00,06755960,31.7,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-26 00:00:00+00:00,06755960,28.1,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-27 00:00:00+00:00,06755960,24.7,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-28 00:00:00+00:00,06755960,21.9,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-29 00:00:00+00:00,06755960,20.7,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-30 00:00:00+00:00,06755960,19.7,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-07-31 00:00:00+00:00,06755960,18.6,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-01 00:00:00+00:00,06755960,17.7,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-02 00:00:00+00:00,06755960,17.9,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-03 00:00:00+00:00,06755960,18.3,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-04 00:00:00+00:00,06755960,16.6,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-05 00:00:00+00:00,06755960,16.5,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-06 00:00:00+00:00,06755960,15.0,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-07 00:00:00+00:00,06755960,12.9,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-08 00:00:00+00:00,06755960,11.6,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-09 00:00:00+00:00,06755960,10.5,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-10 00:00:00+00:00,06755960,9.57,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-11 00:00:00+00:00,06755960,9.01,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-12 00:00:00+00:00,06755960,8.4,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-13 00:00:00+00:00,06755960,7.93,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-14 00:00:00+00:00,06755960,7.43,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-15 00:00:00+00:00,06755960,6.99,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-16 00:00:00+00:00,06755960,6.83,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-17 00:00:00+00:00,06755960,7.4,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-18 00:00:00+00:00,06755960,7.3,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-19 00:00:00+00:00,06755960,7.5,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-20 00:00:00+00:00,06755960,6.23,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-21 00:00:00+00:00,06755960,5.46,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-22 00:00:00+00:00,06755960,4.95,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-23 00:00:00+00:00,06755960,4.61,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-24 00:00:00+00:00,06755960,4.29,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-25 00:00:00+00:00,06755960,3.77,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-26 00:00:00+00:00,06755960,5.32,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-27 00:00:00+00:00,06755960,3.53,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-28 00:00:00+00:00,06755960,3.4,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-29 00:00:00+00:00,06755960,2.99,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-30 00:00:00+00:00,06755960,2.69,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-08-31 00:00:00+00:00,06755960,2.52,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-01 00:00:00+00:00,06755960,2.45,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-02 00:00:00+00:00,06755960,2.32,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-03 00:00:00+00:00,06755960,2.21,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-04 00:00:00+00:00,06755960,2.2,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-05 00:00:00+00:00,06755960,2.17,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-06 00:00:00+00:00,06755960,2.1,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-07 00:00:00+00:00,06755960,2.1,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-08 00:00:00+00:00,06755960,2.06,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-09 00:00:00+00:00,06755960,2.06,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-10 00:00:00+00:00,06755960,1.89,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-11 00:00:00+00:00,06755960,1.85,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-12 00:00:00+00:00,06755960,1.81,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-13 00:00:00+00:00,06755960,1.7,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-14 00:00:00+00:00,06755960,1.61,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-15 00:00:00+00:00,06755960,1.52,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-16 00:00:00+00:00,06755960,1.5,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-17 00:00:00+00:00,06755960,1.57,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-18 00:00:00+00:00,06755960,2.05,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-19 00:00:00+00:00,06755960,1.72,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-20 00:00:00+00:00,06755960,1.8,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-21 00:00:00+00:00,06755960,1.74,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-22 00:00:00+00:00,06755960,1.72,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-23 00:00:00+00:00,06755960,1.8,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-24 00:00:00+00:00,06755960,1.84,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-25 00:00:00+00:00,06755960,1.84,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-26 00:00:00+00:00,06755960,1.96,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-27 00:00:00+00:00,06755960,2.05,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-28 00:00:00+00:00,06755960,2.14,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-29 00:00:00+00:00,06755960,2.6,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-09-30 00:00:00+00:00,06755960,2.73,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-01 00:00:00+00:00,06755960,2.9,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-02 00:00:00+00:00,06755960,3.59,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-03 00:00:00+00:00,06755960,4.55,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-04 00:00:00+00:00,06755960,7.36,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-05 00:00:00+00:00,06755960,5.76,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-06 00:00:00+00:00,06755960,6.08,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-07 00:00:00+00:00,06755960,6.64,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-08 00:00:00+00:00,06755960,6.54,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-09 00:00:00+00:00,06755960,6.11,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-10 00:00:00+00:00,06755960,5.39,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-11 00:00:00+00:00,06755960,5.35,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-12 00:00:00+00:00,06755960,5.31,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-13 00:00:00+00:00,06755960,5.6,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-14 00:00:00+00:00,06755960,5.51,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-15 00:00:00+00:00,06755960,5.43,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-16 00:00:00+00:00,06755960,5.05,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-17 00:00:00+00:00,06755960,4.78,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-18 00:00:00+00:00,06755960,4.58,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-19 00:00:00+00:00,06755960,4.51,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-20 00:00:00+00:00,06755960,5.91,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-21 00:00:00+00:00,06755960,10.2,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-22 00:00:00+00:00,06755960,16.0,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-23 00:00:00+00:00,06755960,13.5,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-24 00:00:00+00:00,06755960,11.6,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-25 00:00:00+00:00,06755960,11.8,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-26 00:00:00+00:00,06755960,12.0,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-27 00:00:00+00:00,06755960,12.1,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-28 00:00:00+00:00,06755960,11.4,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-29 00:00:00+00:00,06755960,11.1,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-30 00:00:00+00:00,06755960,13.0,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-10-31 00:00:00+00:00,06755960,10.9,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-01 00:00:00+00:00,06755960,10.3,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-02 00:00:00+00:00,06755960,10.2,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-03 00:00:00+00:00,06755960,10.3,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-04 00:00:00+00:00,06755960,14.7,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-05 00:00:00+00:00,06755960,17.9,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-06 00:00:00+00:00,06755960,13.3,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-07 00:00:00+00:00,06755960,13.0,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-08 00:00:00+00:00,06755960,13.0,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-09 00:00:00+00:00,06755960,13.0,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-10 00:00:00+00:00,06755960,13.0,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-11 00:00:00+00:00,06755960,14.8,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-12 00:00:00+00:00,06755960,16.0,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-13 00:00:00+00:00,06755960,17.6,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-14 00:00:00+00:00,06755960,17.9,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-15 00:00:00+00:00,06755960,18.3,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-16 00:00:00+00:00,06755960,18.2,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-17 00:00:00+00:00,06755960,18.3,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-18 00:00:00+00:00,06755960,17.3,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-19 00:00:00+00:00,06755960,15.1,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-20 00:00:00+00:00,06755960,15.1,"A, e",06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-21 00:00:00+00:00,06755960,14.4,"A, e",06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-22 00:00:00+00:00,06755960,15.7,"A, e",06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-23 00:00:00+00:00,06755960,16.8,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-24 00:00:00+00:00,06755960,15.7,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-25 00:00:00+00:00,06755960,16.2,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-26 00:00:00+00:00,06755960,15.7,"A, e",06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-27 00:00:00+00:00,06755960,15.2,"A, e",06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-28 00:00:00+00:00,06755960,14.2,"A, e",06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-29 00:00:00+00:00,06755960,13.4,"A, e",06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-11-30 00:00:00+00:00,06755960,13.5,"A, e",06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-12-01 00:00:00+00:00,06755960,14.1,"A, e",06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-12-02 00:00:00+00:00,06755960,14.3,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-12-03 00:00:00+00:00,06755960,16.2,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-12-04 00:00:00+00:00,06755960,16.9,"A, e",06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-12-05 00:00:00+00:00,06755960,16.4,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-12-06 00:00:00+00:00,06755960,16.4,"A, e",06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-12-07 00:00:00+00:00,06755960,16.3,"A, e",06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-12-08 00:00:00+00:00,06755960,16.9,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-12-09 00:00:00+00:00,06755960,17.7,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-12-10 00:00:00+00:00,06755960,17.9,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-12-11 00:00:00+00:00,06755960,17.9,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
2015-12-12 00:00:00+00:00,06755960,18.1,A,06755960,41.1313333,-104.8289167,"CROW CREEK AT 19TH STREET, AT CHEYENNE, WY"
